temperature,humidity,working_hours,num_devices,industrial_load,population_density,energy_consumption
20.20048320994144,67.0933195011185,8.40090709122939,97.76937185532019,40.59706836925963,190.7211737048851,543.7557274419601
14.231191802940412,67.30598260777754,8.669239763031984,98.73533564021325,38.2520459392445,187.67317678674277,520.5799733854062
20.43197651440576,63.29367979339187,8.853256429503299,109.54810811637137,35.52449549647572,193.40716934978437,540.3009687193597
20.102527844797585,60.70640132253677,9.023411188929087,111.3352141732635,44.98220024239254,208.78258608694034,604.0429307741908
12.344513195632619,66.56325365044033,6.979619466692388,88.84346076485546,30.479667378920468,178.4881469335374,445.8890928747403
16.86865651192296,62.34996424564672,8.47996218039253,104.64259242181066,39.970289895777235,191.55698514660958,557.0879278584134
16.656733362039226,64.35696745045699,8.78934433704937,109.54213684238917,50.259662368038995,185.7523568361145,598.7206144102252
18.87908492747106,60.56540619814485,8.40526287027663,101.72657981054856,47.124120845928246,208.94432718318654,579.6814151015224
16.496020329305196,58.35055609270328,9.048957481346244,115.95116643416043,36.35410666299575,209.76330034487228,563.5719636698279
17.88800682059838,64.23506874875292,9.57342171251818,108.38704754891236,43.80426507646393,181.8816215311819,576.240277808022
17.603961703415266,61.665313444129254,9.43595281233491,106.28824958834278,46.56562013178364,207.97850334367635,597.4929403965467
18.398027455220788,65.66800442586909,9.809043404493467,110.18554665619192,41.22599746300584,197.637922864123,566.3778202244524
18.172865843498933,62.651969583251095,9.414598702970526,105.3851156211293,42.194521294431055,206.76210843063737,570.5967268272763
18.235214206581723,68.94543939173961,10.172930403573606,110.95137673898537,47.23440111862369,215.0308933868656,598.2549861046318
18.55740632351063,62.412216352423044,9.38793871490326,121.85668067291853,41.560432424542505,208.78110537314345,623.7477769806477
20.653916903320745,65.69909857625713,7.9600782358592745,93.82141103414598,40.477335292879275,178.0629504097386,529.2142116554097
16.588164286855225,65.45946823789653,8.842406382114898,95.28231080064975,43.7156262806613,179.99520024666194,522.028578647281
15.250131300186146,68.39558165402354,9.313828903757434,111.67794076189013,45.89249433165036,178.6755458516303,606.3642821393838
19.335094921158905,63.51465926617365,9.039577673696293,108.07161207794293,39.57799793400419,205.74266427153154,566.3972005514063
18.079944269506395,65.32019785920411,9.40688589606675,118.82611464926403,44.54671389204668,216.8918698181551,616.2851424847062
14.012946323146227,67.5013095234483,8.550487308165783,96.74925135564672,45.5474004862628,182.78399092577087,539.6127744155357
22.21480484879391,63.625128912694116,8.826905628064583,99.92118390018369,38.30595764787642,210.75576461306332,527.1833779615698
14.96075524670974,69.0012011208798,7.8094443362359,90.88462870438224,28.625248297964596,181.80966124553066,450.7556766239988
18.37351337348549,66.53826177975985,9.065388826343975,112.4293674518196,47.71821071638123,212.79686410759624,597.2131743173121
17.49627054431293,66.37603520412043,8.582755653496745,105.84576725969542,43.366867960722416,196.08658859687927,562.5979927011241
21.20673836500274,61.54892727431667,9.199899394989695,111.47956709784793,38.31758227049145,201.72477868075578,575.4182452245904
14.02316732528164,64.27615276196212,8.839185048231666,110.01847075419514,47.26204076827601,187.2333802360163,580.3458280819957
19.39197377172932,55.977254105025104,9.512091300262346,114.74192173436063,41.69699668136865,188.92246644201308,577.8825519701475
19.03267918563183,70.69592639616948,7.79157315413272,93.3376967432783,32.06523494902477,162.1142839258733,483.61777954418886
17.93815512816247,68.57479149798209,8.937816338517528,102.9668380882864,38.01614634680679,203.02361215310847,532.1938741498959
15.122488198471558,60.789470381441404,8.803536047965169,107.61917963113716,38.50893181854255,189.37929523915082,562.2949770785941
16.01021162663036,65.95518753842082,8.991082869756347,103.66074759839356,42.27853740917135,210.65871854146582,551.3435656652911
19.842300130859687,64.09922527491564,9.782567344847537,130.5771435460683,46.87726695884312,228.1812974830465,650.2918833139967
19.47825370370156,69.64012415474578,8.290025289139697,107.16382695389326,31.190032201378465,170.48212790650024,527.7307711617544
17.79876662524828,66.88452688866668,9.472854284613668,113.74156894165668,40.7151307138973,204.02194947957412,567.101296620014
19.716865325982813,58.26811504372759,9.014171662775365,111.46894003974592,45.141021774930344,192.396213064745,589.4464248649991
16.099757346420738,63.5738028628064,9.344490771663656,124.95660003754074,47.47189899210422,208.45747061304596,641.0708949682825
14.156016729578512,61.39639750717893,8.599437846984683,99.06796565130927,41.07608151315916,194.585304230712,532.522566927756
16.0137390826196,63.04632267030358,8.573215652955117,92.17972996605393,35.50666209459667,184.72428265339641,489.9090687791667
21.686103515904314,64.84327463450994,8.853210674111402,111.23708637662683,41.00035195200632,204.42233711338466,591.6917050124076
18.278713557605172,64.19221280839959,9.237097372938878,108.98474281989543,39.288638743154294,202.70291775246432,534.2000587619648
16.751994820271133,69.83426336444234,9.009442639111532,103.09659826449384,31.68808890932295,184.75246082599836,491.81979705010957
17.735830758065564,62.853307051757874,8.100030187555003,109.0264068126001,38.531348964601726,197.24405324771294,565.7908631067367
20.325442005970437,68.20675724889468,8.802225158579244,110.58339375344829,37.6922135419429,207.49117734796744,551.916738302813
17.339633028986924,64.94485297339789,10.670050318650791,116.5334595440901,48.50196422278301,220.70293958495304,626.2791739139026
18.421316561866682,68.57840166809993,8.111306828284343,99.29107881681067,40.241964029999615,187.15447187566843,549.3967216325219
13.149622486123103,67.13672404398787,8.048888945498183,96.5280581954006,25.787020388747862,156.5302511654298,443.1071225977918
22.217079106795993,67.01313613072891,9.010913819631869,117.94442097333497,42.20778535877028,201.57717749196578,606.685475301536
14.907874516247208,66.03420182039761,8.284398358575155,99.0826782322213,32.48776629896698,173.26421324819358,487.90167139014335
13.948526816072045,66.73971034510527,7.791068807587896,92.48176405748629,32.25597457886128,163.08905209409605,479.50095419825925
15.999324727910786,72.07642041826762,7.662842861207676,90.25742417453534,26.260644326388167,168.63789390032224,418.0466632983615
18.707535554548343,64.65371794099643,8.48410275759236,113.82381740718954,52.76117733736176,215.1555294661975,660.5670090026614
18.517966899979925,61.73101928181187,9.025261272428123,99.8750638355911,35.09394241063958,171.84445707415168,509.86763744588154
17.966282652892602,71.14559290676164,8.5541466062717,114.00373002631923,34.96839437116132,203.29805778319937,549.3738569769838
16.947218213535233,67.1870465068691,8.632464358103057,124.30321341710449,45.560838372881086,209.98714558662255,626.4945877839148
21.604687594936518,65.0591659488802,9.749429382233387,114.69479369231199,43.88681385908643,198.40105601282988,595.3778974894964
21.145696313821745,62.57398646410801,8.625554567690864,118.09156136792119,47.834989591941884,213.71306144595675,612.3544214510722
19.069143095255978,68.2868722933374,9.249844711557229,97.68340965728426,39.076069142828175,166.76908146061243,538.7452980322299
16.654433068281058,59.92782042894017,9.164024015828058,94.61380432072615,42.61441546941537,194.70825500382657,508.0638381469084
16.963645990505334,68.07722436161441,7.384801556148636,90.44254094396314,30.835580602215956,195.78157575165767,458.9183708463646
17.914333674204048,65.25943124621791,9.428845198875937,115.2324672289132,44.32687968834132,178.5180548999951,598.7388076527347
19.7580352857936,63.26790487450368,8.375825282849412,108.85157325687867,42.521167105178584,199.95878007652192,581.6042642210386
20.699422593646702,62.31409982402032,8.83705122355365,103.09845143486262,49.06308911259727,214.48265084095462,576.0511991032707
18.185644985349654,57.257036056986735,7.999286533332083,104.35797010268358,41.40362282712284,203.31387487309857,548.2049074159277
15.343151178452066,59.950074325347884,8.75754527112275,103.2164545357065,47.87663505358169,220.07547189500525,584.4660488854421
22.02007701674006,65.8439723893925,8.85729223533311,109.55335590314318,32.95233864774058,215.57543812172676,539.3060986739596
21.025883459756336,65.36577352016596,10.366027339000635,123.52849683337692,47.71299455505235,230.63333727764962,644.5664552703561
16.228475982491638,62.279157813564844,9.306271965701589,113.84814972257033,36.13084780542592,203.4473766649539,555.6881845923781
17.634375101994188,66.90596431400621,7.790251023408278,105.085231484764,40.09267765342853,195.18496694275413,568.2158000286187
14.987876850105668,67.27501909417052,9.140301958184295,108.56474972266038,39.08195165468181,196.6356010353075,561.9703511416294
19.074073245063982,64.51262070207196,7.561556228432194,100.96014256537997,41.75597283070252,193.35378708389644,559.5270863634981
16.3068512227068,63.53019510917363,9.761809743076899,115.36689440147303,50.14665840916274,212.8866110219983,634.9451040830685
17.0440937253763,64.92710549435859,9.823921445095692,111.59481895508213,37.51346254980609,180.23115697764197,558.2539789566989
17.69398008529994,69.16106359309836,7.712629378642322,110.0857459332184,39.775311874733376,208.43047820366525,557.6850621725355
19.37867806234303,61.550650504236444,8.143166048106005,98.06614265991783,38.34616374127555,185.72837928809867,525.2427906805558
18.705487941437482,59.701472936559576,9.609836901571176,105.08971758234885,44.435033802471445,217.10967972751146,594.5236026585402
18.88782673465784,65.60281553196295,9.231547731201449,105.54167507330105,43.47017684201779,200.57111157331562,580.9470063141284
17.079314139201866,66.01732238749938,8.097265605513483,102.53779901961647,37.23880813693907,180.23655377019713,524.3829857681776
19.37996159753345,60.94236131167598,10.458957617390055,122.12582820246728,41.1529933326032,210.29571909241744,589.9467517098582
17.09543304740046,67.87854538720572,8.054450057115595,93.56009079971756,40.08032603338603,190.5293606979384,522.8476267709345
17.43976542526099,61.57228877239531,9.745674437284368,105.05602210684991,45.56140354036535,201.71801309324923,587.2173107596506
15.063147663947237,59.019116864915496,9.452469919075517,112.86014710872624,36.94616305577887,201.69182663304628,548.0084158366375
14.617666706256676,66.19104828861396,8.71276437284348,92.26334721743837,34.47107981953745,161.11009954528868,471.70158017514984
18.757125793263462,62.30001210182557,9.319202118652763,116.2961255337694,39.34338815730889,211.3767275427064,563.6307801700653
16.23563273274338,65.68100897738464,8.695419422037574,109.84672427434509,41.44324992562578,154.92286857020946,581.7860839812422
18.301813837238587,66.58027313085682,9.661782264090819,111.90753803824016,49.183562926334425,211.14927030066826,614.0943628388405
16.18295767553912,68.65192171156451,8.987225778524973,105.66848260274828,34.07993210673688,196.69914333615338,522.3780996323172
16.759555078287885,64.62621587996324,9.226962031797045,111.86477153759591,38.68454223755271,187.5919683016623,551.5489801637693
17.91528378181191,62.863033376358935,9.000789434339525,112.11026262564627,46.58471726440311,212.86828242116363,590.6070954351221
18.045089479892535,61.37992869551389,9.289906920833364,111.37944272132036,40.19845595695317,204.39651823077668,586.176457025493
18.060586177925853,61.33756473596536,8.69140603280061,114.22039311277324,45.632240557531425,202.57844033775848,603.0496418085321
18.356105800180906,61.26982951544098,8.483638501701959,103.56199875610851,39.75269539788143,204.3957490870306,538.6575216067855
16.86479670163199,63.46468488178103,9.44033726160194,101.96394469080109,45.325595260611124,176.859503571409,595.2733849636064
17.215707844737707,61.32119732267194,9.948873123439446,113.8434769020663,53.69985941257079,213.704652209245,654.3131319237455
14.309991170867363,62.32273689804214,8.841446366468922,106.46580992729926,44.63281143952143,187.18213417514332,563.96668711599
21.965125617620156,66.96805686747041,8.921447372645417,103.06768412788213,38.69275497415563,165.14076946198867,553.9680658286054
16.21472295651054,62.46797958421374,9.54593175490253,120.83278566605534,40.11438155088535,211.66542242891524,579.4484505189173
15.977264081858706,64.77907659659544,9.440795789610624,105.59036112387058,32.12556307789649,203.96732099659033,506.1620954350434
17.896254800702838,69.76009031228497,7.383804933681092,103.53144981637708,39.82746988706113,192.4840430006784,537.1451731803672
17.09210145566982,59.877383660254885,7.686393812370841,100.69425409208696,38.15898705773951,180.92826733150616,531.2468522875166
18.374472849937984,64.18332843451553,8.316034808320833,103.71588154721968,40.37906538259005,200.51854873595943,566.3590852426511
16.849168946881644,57.47348149121959,8.179443304237548,108.56010165487143,35.62294807719825,190.73283654125407,520.5532208328304
18.539192784349414,64.59153473264769,9.087499707195807,115.12153319552638,39.05773278661383,191.96110195879683,596.3028249833009
18.89464529375796,64.74262881904431,9.4659453303531,111.68860359193928,45.42111798698262,214.78588518918852,607.4570193209668
17.7249537151271,59.24824848693925,10.162276344414277,121.12753094884121,40.94433789076642,206.65459709944358,593.5619968380677
18.12393259610051,61.06460102321017,9.268451127205267,110.43826770833924,37.4289283307546,198.55282909789852,544.9055540337324
19.738187554799833,59.65018758227179,8.55996501490517,117.31173785015154,36.64367429890981,186.7545005252002,567.4836986712204
18.293075965289805,63.51597315381859,9.415917946328936,106.65379650723492,42.808644284421106,189.16855974721025,561.9269356173938
19.070461604453826,60.77452334790597,8.637287895656165,112.38377332873776,45.576410379294096,203.37804673678914,594.8238661551834
20.0932888236147,63.25010230109976,9.0496109901794,111.53731172947346,38.521285732593256,190.93423900713475,549.2633014603683
19.28590922537388,64.16970807006985,8.725987910174114,105.84172115920772,39.49376465130566,171.62830227847718,551.6135565250789
20.008993046355215,63.39696247803969,7.96951138353164,99.02310781058826,38.36222741337841,190.26578810930363,536.3648636289126
12.877987237709545,70.61472665835072,8.094625168969872,91.58154495782017,36.97359715115663,166.9871615501414,479.62686096782625
20.313827815030358,63.809843143011726,8.90552597970753,112.43816818881965,40.18466800333702,192.8487509021191,581.8390810513432
19.620125196659103,59.6120791779577,8.742209893816241,114.21286549393034,42.43934158864468,202.5928470015829,605.3283728049447
16.646712117382446,61.062325726724545,9.546258026708426,106.59264741148577,43.736237595389724,196.16443700614823,556.8010174647366
18.216836582995082,61.95647218260279,9.373785970406198,105.80056000145964,41.3553519610291,180.6426252457005,553.9359115990703
21.353165240324326,65.71594022080252,9.880458642894904,121.29408952423358,41.66370536941247,200.96376420386514,599.8504723801525
15.703217464928091,67.41058719825081,8.461715320239653,109.1500002806623,38.08129655167615,197.3746445611817,535.2480391670011
19.68771470530366,62.01535193471625,9.07001812532968,114.58824794188575,47.58123929813571,206.6681404355512,634.6600291556921
19.552951872090457,69.50117451360474,8.701622268970995,104.57157607031249,38.86550184400405,182.49190968707094,542.1042373653773
15.100264331442784,69.87152387258604,8.511147781158533,104.89336025980826,40.391838988385295,205.08819904433196,551.4683986394671
18.1602799491797,62.4181646494347,8.786380537939102,112.3025587426182,43.83784199555184,198.44778535021956,594.0713578376735
18.865560704288175,62.24105613162187,9.658723969089687,104.65192853098142,41.21488013256434,208.59376654450597,564.8444874436882
16.62036438606751,62.48765333800112,9.005176832881501,109.34215795783726,47.89733888170769,201.57702051147098,602.2302645513229
16.18029346732273,61.264560481073566,9.351740357744113,106.59059054956772,40.5436953404263,200.21156759078707,555.9189107483658
17.551005963578373,69.55973301079364,8.210587162449166,108.77212856744931,40.44278722833206,197.97097897470377,548.8046659585456
21.852306481265703,56.48270839590673,9.780343278065166,123.19912040484148,49.05701546955579,214.32471931811483,658.9369773891784
20.334046507735405,64.51175593557994,9.952985951251877,115.10712665762247,52.10822095724677,235.52298289159344,646.7672941346362
16.86399010233497,64.89799827131118,9.730180768562509,113.49023232073559,49.910202705001865,199.72976216480282,614.3314637232995
19.281790399724034,63.13049280634398,8.387462342341909,113.02285622370339,46.49690833784366,207.97217283664804,589.4298921443525
17.202599925120055,67.6811763560872,9.58877417672526,117.02264936497797,48.975812939823385,203.0237170320359,632.8008244041071
15.166644262828118,58.54874331912544,9.3581490686834,126.22685637198124,40.01115034381836,193.7823420773098,621.3123045993182
17.162573498670238,63.967204815533925,8.594323631030793,102.9019985163293,39.78822760102943,212.40330963264233,524.2772222324221
19.814697111463353,63.39536276859472,8.962878180660717,111.3241184644151,37.192338145315475,210.17681772718586,557.8800721018889
19.104993265744984,67.29563512788808,8.10631023088552,108.05764337248043,45.293602532344,201.95017180765353,566.5162092260643
14.702086954067614,71.6502364554975,6.889169357921684,78.31811417452539,38.16326776040459,166.88612011385354,461.6735321006204
17.254512982374717,58.64226656488686,9.343440947606494,108.76745131881883,45.068740167318815,188.55783175432697,597.9968357207448
16.6109895634831,68.93741065980743,8.710007047208125,97.86148727720199,46.2660930485265,198.97573961427113,557.1603303085267
19.69089653139793,62.50973172942103,9.777373523630827,121.4631842738028,49.72276584641468,224.90665001138026,658.6326708776473
15.764792626080677,61.09018921856653,8.863292456493355,107.73756416385315,42.87376478208015,203.15620915279928,569.7467224648685
15.998812222590153,65.56090885965531,8.615964747262582,96.78693363394726,34.459684820730864,200.1540304064426,484.95145943858574
17.404638061247187,60.428791287150304,9.210436938689869,103.46770413471921,43.79521633865736,175.1442862587058,562.8440147654114
14.13905394169647,65.80508020595163,8.816350485677722,106.39253619582894,41.016719289326595,183.72303404438534,552.2662115620655
16.68550166314642,63.72555757219633,9.244033682601707,111.91947621376492,47.66445822196159,219.35110471726995,605.9984811956668
19.002618502108483,62.632848685826715,8.896596539352595,112.40953569123319,43.140127117461056,191.14623708640408,594.6484153487844
18.86918767135362,60.948278517438176,9.146573790975987,117.26056744587058,46.1922762807332,217.12225227185664,621.8069900570355
16.48558579184916,60.95556014437461,8.023131358089818,103.81366969560271,38.168435484398145,183.9305300578797,533.312688102334
16.106811192649843,65.15239224905808,8.763438123178624,107.83975974357512,39.46022436671849,200.00524393385172,546.6209813244927
19.686002632816557,61.16203024613489,7.962959329297646,106.58033870653868,39.65416172450588,171.08005323938633,562.3808208111261
16.924527935197965,62.892265825598585,10.101032559407217,125.68525470440748,36.820921348807225,230.13517959277763,599.3118096659839
18.922715183162616,57.763473390624334,8.68629598872907,120.3859691396898,36.98859602068058,193.77252183332325,585.7160223927825
17.422392038646127,63.35525424187143,9.717746166138557,113.09320711177995,41.40464541085741,203.67484051171598,572.8526901487893
17.978169615966888,64.17042092485632,8.818936543682698,109.05462782023152,36.52806622376642,196.22603129202352,534.4488979374006
19.235651179569945,64.56917151165722,9.056979370799347,117.8670253521773,47.625715968262405,214.74869602802522,636.9582071167689
16.771151540360368,63.563527712852505,9.956426404693765,117.54932879374395,46.27576395961259,219.59293351309287,608.6505651080216
17.61066567068568,67.8949689487675,8.102680303434774,115.73080908451041,44.00381570575547,179.5321450951336,599.0572714079688
20.43076170327158,59.071263391248436,8.624664668515871,114.32689572745974,47.41624554482491,194.18269847149224,605.3677807089024
20.349203514971528,66.17298238462571,7.792530474018118,99.79784000974324,37.55027321984425,163.7055583360032,532.274080596048
16.785703924627466,71.94135891140469,8.332736784147093,104.25251233464392,39.49125784012873,188.79975481980438,531.3887093011152
18.096835345830318,64.33035584270013,8.552138894808325,113.2354675029568,46.96079334999797,217.9786916313173,597.7906862424137
23.4439260477753,59.463435597951595,10.169201583939014,115.52183955911069,50.08201637334201,210.77317272934192,633.9710854658314
19.932560988384278,64.43547177031023,8.539684475592558,112.64217278222597,32.36714467938444,199.18405058252682,543.9176387457279
16.450174387182024,63.4795151276729,7.653123842732002,113.99972206348424,39.0900066111346,207.08121598951456,568.1878939812444
16.277474714295092,61.43974229646885,8.59050441273465,105.05261709690473,42.11218715039509,187.03568253381465,551.9362365820592
19.302335918869062,67.82883857403198,9.098346208610653,103.0410240578257,40.41967381944788,203.36285958819693,566.3525154103618
16.19855766732334,65.31179381999648,9.925450189435493,111.12768466903191,38.91223603456179,221.881776444396,565.5631989974263
18.605523134772167,63.136333519474704,8.100288205904212,92.44137871626435,28.89009624582595,162.6296305676601,439.0699262690049
19.87853358700898,61.30030892953536,9.346516795735209,110.73662350622666,49.28461094736977,226.49386941243895,609.6563085883132
18.300680118332053,63.770131871897824,8.62539331433869,102.32297189113842,35.68736392378433,175.98938514977337,502.2273619264945
18.140763572452535,57.88676009759982,9.534643659473872,110.10696336691781,44.07957917566981,200.43026248188937,582.220220391765
15.404346293654934,62.427549823276536,7.767555947470812,108.83356052876537,37.234913404287916,194.6141077946038,553.8473912821622
21.52848709739162,58.99311765728905,9.180025537085246,112.25271770928806,43.766945294161594,210.7779040132088,601.1377131603438
18.115798157383438,62.60616530269083,9.279869077402589,116.84808089846648,40.71008096837433,203.02787387274213,587.9899940480972
17.501326835101192,61.9797470228921,9.184500122070823,109.28293791314394,42.96192044270105,226.3767534066476,572.9427733819894
16.785959064250743,63.22996971369154,8.400845107655815,111.00792596836637,35.60710040130587,183.52975055361762,547.8311362272422
18.577920982411243,62.44059747718643,8.628047355739753,110.46954698776689,49.39065841071763,213.36218056175494,598.5758754836344
14.699288894771128,68.72072661911638,8.549840903323513,94.48875569672467,37.89721638425207,181.45662092111064,501.14685726367577
16.563155895001533,65.68429052498544,8.824163058683576,111.04801204978682,51.037349245532496,200.73945186337968,623.1431822376371
17.740677897221886,65.05212233279771,9.464868747469236,118.6227797140127,40.63332789555357,217.12935898314927,581.7768926630305
20.436258285930244,61.82366605240916,8.83158476541361,121.60806963736857,43.779259146923,210.124596450433,615.7158971566785
16.193920361753587,68.8759805765382,9.30301666012184,108.97326008907531,40.64608334085571,185.38707431002325,582.2110498111338
13.465987069341114,67.08919408138104,8.014793747669735,102.87080463587101,34.80266320831391,189.98965819472147,514.8347238036035
14.665394752709082,61.33407997293305,10.108010889609393,106.95991879188266,42.993365003584,201.69962942981704,548.1303190491201
15.034283940260915,64.32876700984642,8.39789481988653,113.99026631626162,39.980302283405386,195.10944244976073,564.4379939786286
18.360090584947255,64.98174378372849,8.199615061385606,92.59117280837289,28.633238073586604,176.39652179132082,457.36967362204916
18.77403960833321,61.59819177252648,8.416721567410182,114.94120752703422,52.14504260813257,214.51541902523812,666.1798064585386
18.93892872836043,65.41706158118777,7.839061916342001,108.37677442618573,41.41196413218185,191.64713632565454,578.968057036183
20.23775689640858,63.505445639963924,9.30500717391225,117.32446554770819,50.36702391584312,216.7349089130724,655.183715165775
16.981094317691817,65.03206036969206,7.304512954049897,105.76054836117373,41.435848329198606,186.06255417161228,562.4020134614067
14.639397398818492,78.62375129832569,7.7593415713509355,81.28925473980101,34.86828573697907,151.24393868730138,437.6427442481486
20.33546732886571,62.99054783207528,9.112305505059036,115.56557660411262,39.05641038563432,195.07822670029486,598.5997464533951
18.55255292175863,58.443695687303844,9.83079586059225,103.9274853310705,48.10775385009149,195.41454534946476,597.9704616380054
19.07818755293888,71.07981638720139,8.056399598193392,87.51715523784613,34.82385230984066,178.38990196566687,487.580921946383
18.23549137229876,67.83371894811097,8.618490864692818,109.50737679185892,46.118071640962,184.38103291032152,612.592920287741
19.49362302991061,59.23663530912042,10.230510515061793,125.3547117451957,55.016202868603315,236.20821774304628,705.6893752967691
16.67578597682622,63.265129277592486,8.398061740294887,108.05437663445537,36.06907315295659,187.07917883734794,537.6981402211776
17.25336080775468,63.76345870675284,9.150758034894759,113.97215388914236,49.8645678712401,207.12234806082645,628.4781793997284
19.763434466387203,70.20037189302136,8.062192948621995,106.68340681159519,43.950386213113546,190.6273284246972,581.2578202305652
15.080260250677023,68.82417449888418,8.138890373437167,94.43471204876461,28.394405489175327,176.89260530722618,464.7219806664853
16.215128020593244,59.9657520111822,8.752113098794917,113.80560156260184,44.22788673992524,212.34876771447284,598.3063253861534
18.35795018852308,54.203149537897815,8.809073258185402,100.74196618390651,47.28765414591009,207.22287054808274,576.8312836340476
17.3914530207093,65.98210421500654,10.204758753866598,110.24805985795923,42.258606447637675,194.07789229779038,575.7639500058478
18.461828467333746,61.29687649185284,8.734820826664482,108.78866844771343,37.59554495576749,182.4607755251623,549.7813739002509
22.032895162690263,63.19432713800744,9.283513073421183,104.23820906675672,47.054255755327645,198.03589296574242,595.0617388159845
19.66669054942798,61.89166925581928,8.893206780509683,106.15461138237538,44.024165761136445,207.21665371980032,590.902767963362
16.78234763504765,63.90061999452253,8.942960391540096,92.44300009668342,35.99031804590452,183.55203913176217,481.3251976835856
15.663337523108254,60.74380901710066,9.359321312399084,105.23524114982195,42.07976900368656,193.42598795004716,558.1588830853009
15.046369555785766,65.88278481984423,7.887435919505024,93.16403063963651,36.82841940824965,173.52312908202222,497.1793502403695
17.369067858898998,70.43475665783171,9.119746113802544,100.53400392047664,30.14510753370063,169.62945561849799,503.62748926951724
16.39609833203766,64.24457055668717,8.939247883058021,117.09946485471369,45.760059454010026,221.83533827659673,608.5686661679401
22.789627587022917,59.36065954284206,9.156923910558891,120.30454373381673,48.82537804748031,200.5216507943679,642.8221191213813
17.973771287991045,60.89491949545908,9.430710298073224,109.96679174706067,47.85917776042022,203.45412358736561,620.2414530291956
16.70624861502501,67.92026205619604,7.8952089211796,107.31297597968884,34.332916669847855,189.48958607152593,532.1121742780665
15.964465812338215,68.56199469979822,9.031684145094786,111.96614537360554,32.84408645003362,178.83587692421486,527.8212225879028
18.73806271036031,67.62224968612463,8.632557857319803,103.3344145855638,38.1493889713066,189.36068026122177,548.7821757411095
14.097103168443928,64.16505991468252,8.70817152131672,98.45330413968043,38.917995753642955,175.89438131262682,499.3782738202209
21.60142407580932,68.42465650048786,9.12432521022583,100.92515146982963,36.12339705577421,192.2729191444247,526.0600918157235
21.299367308677468,57.341861698296555,9.287290585690963,114.26089520219395,48.98954324021683,202.35969739922191,633.2704892415633
21.409899421447207,60.50873368686365,9.22041664092511,129.1008601989591,44.79355291337121,204.26018524758408,659.9876304831073
14.815375208092858,66.268612888481,8.602378783954093,103.76368380296113,38.15553342128125,184.8807869894032,523.4390343057142
19.18464967312976,56.21593869644653,9.379503419876881,109.87288064928488,44.40379908806415,219.07368711915254,581.5776147802311
18.523114308905832,74.06868774650074,8.496606362286428,90.18704847494772,38.198096772862876,197.03275316792372,514.0016457843911
19.86633042886151,66.61984628863779,9.500349853878731,113.12355938291694,38.386019606024604,211.5553167610953,571.1948932941452
15.21416857060452,67.50423835733763,8.878147160934967,122.86479698891966,39.99347727440305,201.01698550203048,600.5838071129723
17.031160106257342,60.44222014355593,9.340338263176573,119.84921865510738,44.37369433475243,207.68137839408118,608.1934405361401
16.87404411148212,64.2398563512804,9.312067701265972,93.9696172140313,37.145998243899506,204.20801073388134,492.21430687754287
18.14087395210756,63.67576126711951,9.573669319281802,119.92909877063758,48.815246724227364,224.25389726910223,634.4701727821553
20.21212443994877,62.322881761944245,8.659728364551071,100.51445604593596,37.89859631918412,196.21002321551703,543.4159032440623
14.816249242350521,62.14202626629188,9.343325291031675,119.86867984235394,40.10827536036556,211.78267840615197,583.5582834411047
19.064666844023474,67.22549442002135,8.657436464579275,102.25119793248916,40.71556786803445,198.33538748635803,546.095811565276
15.291090605702898,59.76482028356125,9.443702331719917,103.88554073297917,37.33374653036221,194.38887136032014,545.0333058608471
15.929312771075248,65.2936426411066,9.421228859998443,106.03118690334401,38.84526580856941,203.40311766471547,565.5444548493847
13.172196606472177,60.35236443071723,9.198726072096306,100.47894324973045,42.286492206107546,192.9996503162581,524.5472786135493
16.926795422046453,61.11865116453567,8.630602414213875,113.44450544162915,40.85131748283179,191.23874689815315,557.1876875910073
20.999485136794593,62.530178515539376,9.164415492396849,108.16240807633852,45.3499708610818,211.61141357111777,586.1104563608392
18.813225594741404,64.97351261853264,9.68797207711447,117.1430645902102,42.50657887448724,213.4606313783716,591.8083760455619
15.731785718666917,61.64061506715117,9.815702617959673,106.91209804812257,38.66349837633027,203.53924295525684,550.2884905473322
20.87796037091024,62.689315129684225,8.66751672013902,120.65628143141286,47.294281059374875,222.32421996797652,640.0603629813971
21.433454421291252,59.99662379826754,9.483979857007158,111.49609855727807,48.12402855940459,219.40985135992068,616.6826126718372
17.20647372392401,64.41138815996287,8.40458226900577,105.56162395495471,33.07178532807369,183.07848691152685,525.2300526965178
22.98894170613672,65.91309774369536,10.255141979620872,114.39639989056404,50.22069252190033,193.34168176071708,618.9916683206295
18.509129516947276,62.81731292987719,7.328325724812695,105.95318656895907,43.547442816018474,167.33522406406314,566.4341060473232
20.007165403097943,64.99374114481601,8.79727188057474,102.60935151421847,47.07414408158475,220.6465951719962,582.0482885310466
17.06865267631245,62.64598816228499,10.0542213553707,111.14929501621843,45.011138956509676,208.15984316691794,602.9619681015637
17.40081819108947,65.98129649358245,7.838150657318673,101.93678415604707,42.63086689237622,173.12151727363366,553.1800552372325
18.585566718814817,60.04346317555798,8.425262141956399,110.13066447687943,44.76415717629234,195.30429457449952,595.4960433977947
18.631833614625293,61.37693986013625,9.552106375407696,98.43502985305172,41.15759644779615,195.53853145716005,535.1010895473029
15.934402031992647,63.17691838517555,7.935879286524935,101.2418600770528,46.01388590362866,200.44145371556522,565.232809280319
